SaleID,price
204954,2605.0535
204955,3956.594
204956,3041.5425
204957,754.39294
204958,187.29155
204959,639.55225
204960,5429.0923
204961,20981.56
204962,174.26593
204963,3671.3943
204964,3070.3064
204965,2283.0532
204966,4177.6567
204967,30488.4
204968,1607.028
204969,998.7624
204970,6977.181
204971,8573.018
204972,2766.812
204973,4199.8516
204974,9401.551
204975,2321.0454
204976,8750.713
204977,1112.2518
204978,1229.119
204979,1870.7054
204980,2605.6206
204981,2919.13
204982,1811.5238
204983,150.70963
204984,2264.989
204985,10942.675
204986,3681.857
204987,411.97757
204988,1721.6411
204989,1247.5835
204990,13256.539
204991,3370.8064
204992,1407.5742
204993,2247.6238
204994,507.3494
204995,13743.847
204996,12012.786
204997,3651.36
204998,11117.024
204999,1062.9579
205000,1189.996
205001,14076.45
205002,2763.1296
205003,22128.506
205004,4724.9287
205005,4330.1167
205006,17068.656
205007,3015.8965
205008,9459.587
205009,12893.404
205010,2868.9902
205011,2142.9814
205012,3391.178
205013,28092.193
205014,459.01895
205015,283.52078
205016,3129.289
205017,1081.7909
205018,2344.4602
205019,2954.899
205020,35621.766
205021,667.7253
205022,1127.4619
205023,579.76587
205024,6494.941
205025,1363.0758
205026,16075.818
205027,1525.973
205028,7405.9053
205029,4541.804
205030,17616.049
205031,2065.2478
205032,3725.9824
205033,294.52652
205034,1702.4039
205035,5968.0933
205036,865.7736
205037,4015.796
205038,1212.454
205039,543.6217
205040,6913.536
205041,6659.5117
205042,61881.734
205043,2362.4424
205044,1424.5917
205045,10830.603
205046,6296.5786
205047,1137.0435
205048,242.95412
205049,8533.721
205050,5244.099
205051,3401.4956
205052,4232.125
205053,8624.579
205054,1921.5785
205055,1278.0986
205056,4805.867
205057,7689.7466
205058,3575.6396
205059,699.5376
205060,4437.3315
205061,10891.875
205062,23194.459
205063,1879.0583
205064,5481.091
205065,3095.443
205066,2411.4233
205067,7964.1235
205068,690.36646
205069,1300.8678
205070,2263.2373
205071,577.8566
205072,21447.625
205073,4123.99
205074,2409.6304
205075,2714.4963
205076,456.8243
205077,301.1624
205078,18325.588
205079,7386.693
205080,711.2136
205081,572.5106
205082,7003.6494
205083,2976.3384
205084,9377.45
205085,7032.9014
205086,706.0295
205087,6250.0527
205088,421.0342
205089,3465.7883
205090,7317.0884
205091,1604.4496
205092,1468.3176
205093,17774.453
205094,5803.402
205095,20816.965
205096,9170.159
205097,740.98206
205098,1142.0742
205099,7212.3228
205100,3745.3655
205101,7949.51
205102,5483.927
205103,4268.93
205104,2974.5552
205105,588.66284
205106,1450.9598
205107,18327.521
205108,1824.3362
205109,2430.2124
205110,12061.465
205111,6326.156
205112,728.6697
205113,3634.5806
205114,10325.85
205115,6730.951
205116,6831.0635
205117,4780.4204
205118,6221.5664
205119,1500.8518
205120,6405.4243
205121,1154.3558
205122,1489.1836
205123,239.55629
205124,797.40247
205125,4929.814
205126,813.78375
205127,6768.5767
205128,3172.9258
205129,1484.5079
205130,711.6266
205131,2541.582
205132,2903.174
205133,7443.058
205134,3274.278
205135,1669.0876
205136,1834.7579
205137,1969.1644
205138,40287.223
205139,3957.7612
205140,8078.231
205141,420.08743
205142,16283.107
205143,1139.405
205144,31939.117
205145,29007.434
205146,20191.021
205147,62813.43
205148,7602.333
205149,3777.708
205150,2082.8328
205151,11237.09
205152,39340.39
205153,13528.664
205154,78403.41
205155,717.06665
205156,23379.447
205157,116.828255
205158,1762.5648
205159,216.56984
205160,14976.0205
205161,5333.535
205162,984.85345
205163,-46.493126
205164,8593.831
205165,1685.0093
205166,1023.03455
205167,2740.365
205168,2169.2368
205169,123.27764
205170,8836.643
205171,1432.1583
205172,10888.378
205173,5322.3374
205174,2026.8191
205175,8281.715
205176,17359.201
205177,7795.165
205178,363.97723
205179,3364.2183
205180,2226.724
205181,21343.893
205182,4490.5576
205183,9064.201
205184,2331.6616
205185,1323.3772
205186,5412.068
205187,1586.5112
205188,4078.0767
205189,5057.571
205190,328.7818
205191,24315.105
205192,7829.615
205193,345.59088
205194,1630.8995
205195,15379.603
205196,3057.2717
205197,1770.1758
205198,2982.697
205199,1592.1012
205200,2556.0918
205201,6424.979
205202,2138.3052
205203,11633.6455
205204,4278.1333
205205,2000.6338
205206,1552.313
205207,1006.32556
205208,845.9451
205209,5743.495
205210,9746.96
205211,4048.7168
205212,8399.287
205213,1348.3948
205214,5100.7017
205215,9112.288
205216,14006.264
205217,232.57368
205218,1145.3715
205219,2009.9014
205220,52.420513
205221,4306.477
205222,2206.9004
205223,10268.003
205224,11024.575
205225,17051.621
205226,6629.7373
205227,9522.318
205228,3317.8772
205229,6556.7363
205230,1715.034
205231,11728.122
205232,5897.249
205233,5719.784
205234,1022.0642
205235,4090.122
205236,1470.1906
205237,3554.85
205238,12421.945
205239,17756.67
205240,1083.4481
205241,3709.2207
205242,1683.445
205243,219.15005
205244,2945.288
205245,561.60266
205246,3694.394
205247,3756.2854
205248,9767.535
205249,87.25144
205250,1150.5365
205251,4209.4697
205252,2267.0251
205253,2923.6992
205254,1846.3135
205255,8353.364
205256,8009.3296
205257,1032.8716
205258,198.55043
205259,6979.5547
205260,10889.251
205261,7748.861
205262,3589.275
205263,2621.3945
205264,1001.8895
205265,1292.168
205266,11526.32
205267,2927.6025
205268,1901.1697
205269,4174.9897
205270,437.9697
205271,5071.0024
205272,493.23096
205273,1098.6553
205274,2105.3574
205275,1050.9221
205276,1730.3967
205277,19258.12
205278,26283.258
205279,5333.708
205280,2777.6155
205281,1495.2296
205282,3790.27
205283,2713.9138
205284,2737.4172
205285,3681.1729
205286,12429.68
205287,5010.202
205288,6233.6323
205289,4503.837
205290,2855.0107
205291,335.82397
205292,1023.8169
205293,23639.629
205294,12961.605
205295,1031.15
205296,38624.75
205297,3006.739
205298,9903.862
205299,663.99927
205300,1943.354
205301,2134.5256
205302,6556.9663
205303,251.65996
205304,3809.4324
205305,3607.5964
205306,1585.3417
205307,25963.557
205308,2639.1023
205309,4086.3071
205310,5837.745
205311,10810.748
205312,4098.953
205313,9885.895
205314,1101.4423
205315,4219.1113
205316,1367.1869
205317,8879.835
205318,9002.665
205319,3347.8965
205320,1505.24
205321,3677.8552
205322,2046.7051
205323,2629.2407
205324,12339.747
205325,9745.71
205326,17456.97
205327,2207.4636
205328,4329.8696
205329,1274.2694
205330,979.3154
205331,1837.2137
205332,895.4786
205333,6676.8086
205334,1697.0736
205335,3334.7603
205336,2561.07
205337,2034.9412
205338,9874.839
205339,13472.069
205340,260.90918
205341,339.7275
205342,11976.319
205343,6433.472
205344,3075.9497
205345,13999.508
205346,15501.832
205347,7662.1284
205348,1733.6604
205349,4211.6646
205350,17940.492
205351,18214.6
205352,1466.2234
205353,2558.1323
205354,1995.0116
205355,1697.7632
205356,988.27856
205357,8562.633
205358,3959.5222
205359,1290.2075
205360,3899.2173
205361,10889.99
205362,283.69577
205363,3522.0415
205364,8972.084
205365,11856.144
205366,13063.387
205367,256.50388
205368,1385.8158
205369,20581.299
205370,1503.8357
205371,4762.7207
205372,11027.913
205373,16844.152
205374,7512.833
205375,3192.1465
205376,5540.8364
205377,3633.2278
205378,9321.006
205379,1046.1075
205380,444.7956
205381,15173.436
205382,989.9853
205383,15410.708
205384,5820.579
205385,4111.7266
205386,1504.6763
205387,536.3269
205388,1622.9908
205389,5105.2124
205390,2012.9667
205391,5580.0947
205392,3340.6455
205393,3024.7876
205394,518.2347
205395,2419.935
205396,20212.05
205397,6382.319
205398,1875.4211
205399,1509.5048
205400,11970.239
205401,1813.5994
205402,1547.3394
205403,2435.5747
205404,2150.8484
205405,9241.014
205406,16066.8125
205407,348.45065
205408,995.80975
205409,209.03758
205410,479.6911
205411,16305.596
205412,3258.5393
205413,11985.964
205414,4426.844
205415,1148.1455
205416,9923.361
205417,4716.018
205418,860.56354
205419,15981.225
205420,7252.971
205421,5512.3574
205422,2741.52
205423,1483.239
205424,7272.992
205425,7728.172
205426,3492.9521
205427,3188.4702
205428,1340.3368
205429,43697.75
205430,4780.1206
205431,5499.5864
205432,8218.243
205433,27189.674
205434,457.21085
205435,12388.975
205436,1230.3602
205437,597.5911
205438,16381.514
205439,26419.139
205440,1899.5374
205441,2639.8176
205442,6213.156
205443,7753.2754
205444,2652.3428
205445,2714.871
205446,11584.247
205447,6851.89
205448,2736.557
205449,13796.868
205450,332.1344
205451,3607.6848
205452,2140.0942
205453,1266.5594
205454,20182.293
205455,11627.645
205456,1268.6423
205457,1100.314
205458,43.279217
205459,28251.713
205460,7643.5586
205461,17939.396
205462,217.45204
205463,4887.3555
205464,6495.624
205465,16849.994
205466,3821.212
205467,10138.889
205468,5575.885
205469,4878.0464
205470,813.8724
205471,7616.4604
205472,913.9983
205473,1453.397
205474,1252.4365
205475,5325.057
205476,1131.8914
205477,1978.3657
205478,2784.1484
205479,21641.082
205480,3381.8394
205481,1984.6826
205482,11784.093
205483,3872.7834
205484,574.62115
205485,2414.668
205486,1863.512
205487,18807.209
205488,7735.98
205489,1491.2769
205490,8517.968
205491,1457.892
205492,494.26743
205493,1161.865
205494,1175.453
205495,5769.38
205496,11568.805
205497,4080.2058
205498,4331.1396
205499,6255.0693
205500,16783.36
205501,16626.654
205502,1628.096
205503,1694.7764
205504,32074.836
205505,65344.996
205506,5542.1504
205507,9595.529
205508,3275.8655
205509,12773.221
205510,18068.291
205511,3317.9631
205512,11592.193
205513,3487.625
205514,12619.232
205515,7569.2393
205516,1158.5702
205517,11330.919
205518,2197.706
205519,1627.6405
205520,2236.823
205521,1723.4232
205522,1680.6598
205523,1696.8246
205524,12484.604
205525,11846.567
205526,5201.7397
205527,17378.623
205528,2208.3103
205529,5585.009
205530,2705.0557
205531,572.4589
205532,4123.283
205533,27049.984
205534,495.62897
205535,1118.5405
205536,237.92555
205537,7392.6733
205538,6613.987
205539,2484.6782
205540,3339.3904
205541,728.11957
205542,5296.6787
205543,2561.2622
205544,1509.6135
205545,3341.5288
205546,390.44962
205547,16621.277
205548,1710.051
205549,6285.038
205550,24918.436
205551,1754.7836
205552,2918.7021
205553,2704.1167
205554,1919.8712
205555,7783.3447
205556,2095.7356
205557,4144.946
205558,4458.4727
205559,1704.5972
205560,1289.9261
205561,7468.169
205562,967.094
205563,5994.891
205564,875.0992
205565,1585.0697
205566,13004.909
205567,593.9913
205568,6439.579
205569,8331.542
205570,4867.4478
205571,5821.4673
205572,3429.7449
205573,6045.6577
205574,9600.951
205575,2521.7788
205576,7021.294
205577,853.9211
205578,5417.56
205579,974.8721
205580,13393.167
205581,3391.5168
205582,27647.828
205583,732.3743
205584,2273.5547
205585,4615.0635
205586,10485.479
205587,4324.791
205588,5081.0415
205589,3544.0735
205590,6412.1533
205591,2335.0493
205592,3910.9558
205593,5280.5903
205594,35702.223
205595,3064.012
205596,8467.168
205597,553.19305
205598,2613.0508
205599,24325.81
205600,13854.458
205601,15081.908
205602,420.11697
205603,8628.316
205604,5818.6377
205605,6928.1704
205606,14451.096
205607,6709.9023
205608,1121.1044
205609,3179.6165
205610,10631.286
205611,712.8715
205612,2127.637
205613,4575.5625
205614,3334.425
205615,1303.465
205616,1656.7993
205617,20449.207
205618,4226.24
205619,9382.598
205620,5186.3745
205621,2465.5007
205622,5357.8643
205623,142.37392
205624,2068.4092
205625,1526.6698
205626,8548.621
205627,6256.9263
205628,1193.8949
205629,977.36584
205630,10278.587
205631,6220.7324
205632,627.4282
205633,8828.514
205634,304.215
205635,4261.5215
205636,5528.246
205637,5191.391
205638,3833.4736
205639,9782.438
205640,5902.0376
205641,14319.403
205642,4278.247
205643,767.48193
205644,7146.0776
205645,1068.3376
205646,16150.763
205647,4952.496
205648,47.984863
205649,65.86421
205650,335.61847
205651,1697.8762
205652,1056.763
205653,7485.9336
205654,1044.291
205655,26915.46
205656,878.9881
205657,148.78743
205658,1545.2183
205659,5097.542
205660,1706.1199
205661,2021.5266
205662,6287.224
205663,1233.1451
205664,2479.9395
205665,3381.2773
205666,2027.0428
205667,953.91693
205668,8858.689
205669,128.68724
205670,6520.9673
205671,13525.1875
205672,1886.6396
205673,8555.878
205674,6732.0254
205675,1279.5114
205676,2369.039
205677,6561.9233
205678,14568.814
205679,1480.66
205680,243.05855
205681,14046.432
205682,6531.8696
205683,9974.863
205684,3600.008
205685,1877.4204
205686,2706.2056
205687,8266.222
205688,6604.994
205689,5875.074
205690,4482.1104
205691,6296.1294
205692,2153.6028
205693,6554.9365
205694,17468.488
205695,1431.2897
205696,11526.68
205697,15969.623
205698,23626.502
205699,5341.947
205700,7279.89
205701,5168.491
205702,11691.076
205703,4752.331
205704,4129.891
205705,2143.1377
205706,16864.807
205707,5434.124
205708,1525.8252
205709,3554.637
205710,1322.2605
205711,3859.7087
205712,2441.5723
205713,1261.2682
205714,1554.5201
205715,486.46616
205716,38795.42
205717,331.66925
205718,819.6315
205719,6649.2173
205720,2329.624
205721,6146.3564
205722,17299.89
205723,139.31718
205724,1240.4224
205725,2377.1147
205726,-94.02139
205727,1695.8251
205728,866.0914
205729,751.73236
205730,2249.9023
205731,1026.0593
205732,12278.523
205733,9258.4795
205734,11012.996
205735,3919.1782
205736,3538.3887
205737,14157.04
205738,213.35088
205739,3870.9558
205740,34396.98
205741,591.6442
205742,7237.0327
205743,3371.8647
205744,7747.38
205745,331.81973
205746,3821.2346
205747,675.6123
205748,4667.6206
205749,5573.911
205750,9028.082
205751,19234.93
205752,8312.099
205753,578.13586
205754,6784.8423
205755,6322.104
205756,926.66003
205757,3229.1523
205758,701.6247
205759,406.34872
205760,1069.634
205761,945.3859
205762,23164.578
205763,703.0712
205764,1744.5753
205765,14182.355
205766,881.5583
205767,49191.414
205768,2412.0205
205769,5123.993
205770,7609.6294
205771,3303.9207
205772,569.1731
205773,14522.751
205774,2553.1582
205775,10534.719
205776,3823.191
205777,8937.347
205778,5568.7427
205779,2198.218
205780,32832.656
205781,2469.6978
205782,411.28516
205783,7140.942
205784,3207.4404
205785,5550.2744
205786,7246.527
205787,1089.9187
205788,6107.267
205789,47268.67
205790,18130.518
205791,5297.335
205792,7935.9062
205793,18417.246
205794,11661.884
205795,1527.8026
205796,5765.8027
205797,10676.719
205798,6902.5703
205799,3907.876
205800,735.1198
205801,385.6246
205802,12781.209
205803,10202.487
205804,14564.8955
205805,2814.3506
205806,797.9496
205807,13851.104
205808,742.9282
205809,8804.09
205810,6441.5205
205811,2863.031
205812,4826.912
205813,4051.7598
205814,4578.6943
205815,918.38574
205816,2305.8926
205817,1361.2089
205818,11011.981
205819,22015.39
205820,10306.248
205821,704.3564
205822,416.82562
205823,3886.6953
205824,1989.9379
205825,9752.339
205826,2481.151
205827,646.5648
205828,2584.6182
205829,708.67084
205830,1791.5427
205831,981.3827
205832,2378.3875
205833,2877.5942
205834,3294.9673
205835,2905.156
205836,595.4457
205837,2008.4333
205838,882.53394
205839,799.2198
205840,9381.519
205841,68017.93
205842,4327.4614
205843,2211.2083
205844,2279.4685
205845,40201.54
205846,3320.8403
205847,10268.085
205848,6162.523
205849,2454.7354
205850,6178.6987
205851,5169.9385
205852,8664.369
205853,2745.4312
205854,4049.5974
205855,6813.7085
205856,1479.5197
205857,502.11765
205858,1499.3958
205859,1042.4756
205860,8937.715
205861,353.4145
205862,1139.5754
205863,6226.841
205864,2253.3599
205865,1012.82684
205866,7555.161
205867,8949.264
205868,13391.639
205869,2190.2563
205870,1373.4169
205871,1506.5774
205872,1137.3636
205873,1466.9358
205874,5269.946
205875,1076.2816
205876,17761.621
205877,17832.549
205878,5532.017
205879,1508.4982
205880,3435.2341
205881,4328.935
205882,1038.9899
205883,3415.8643
205884,1377.595
205885,23342.416
205886,12896.988
205887,3256.8613
205888,1343.7073
205889,2475.5933
205890,7278.1387
205891,783.7106
205892,1209.0562
205893,2992.1125
205894,10543.238
205895,438.33133
205896,3519.6187
205897,875.81476
205898,6666.1436
205899,4001.893
205900,6686.7827
205901,4457.1787
205902,889.62585
205903,10142.126
205904,1254.5762
205905,4482.5625
205906,3269.9539
205907,18543.447
205908,4917.705
205909,4192.7827
205910,2482.73
205911,14110.248
205912,143.49504
205913,2299.1116
205914,1036.5951
205915,9845.956
205916,2871.2393
205917,1614.2069
205918,9454.742
205919,5014.007
205920,1571.464
205921,3039.7097
205922,1019.62665
205923,731.6661
205924,2159.863
205925,2808.1626
205926,4415.495
205927,16038.74
205928,11617.024
205929,445.2675
205930,2057.89
205931,16014.55
205932,736.68896
205933,4403.648
205934,8428.608
205935,12653.771
205936,9157.683
205937,7083.4355
205938,11116.623
205939,522.6801
205940,352.40137
205941,3324.6443
205942,2063.5647
205943,1590.777
205944,2029.8342
205945,7437.543
205946,1284.3125
205947,12511.218
205948,5755.259
205949,63501.207
205950,733.1283
205951,3997.7378
205952,267.90433
205953,3596.4287
205954,2281.9497
205955,7709.726
205956,1626.046
205957,1145.3019
205958,1741.9169
205959,3676.6033
205960,418.0977
205961,13850.59
205962,2884.2627
205963,682.93335
205964,2996.8599
205965,3739.122
205966,580.353
205967,443.87485
205968,9031.334
205969,3981.9658
205970,5170.6113
205971,18193.752
205972,5411.556
205973,675.7012
205974,9648.482
205975,3100.971
205976,432.99017
205977,8495.59
205978,2471.374
205979,6849.8145
205980,2644.7495
205981,2542.9954
205982,14940.932
205983,8957.214
205984,10305.35
205985,3382.4377
205986,6097.8955
205987,4358.691
205988,1932.7866
205989,17817.533
205990,6037.845
205991,526.1555
205992,13488.221
205993,528.74896
205994,2096.469
205995,2046.582
205996,8839.481
205997,15816.917
205998,4177.7456
205999,249.09253
206000,1136.7192
206001,1609.7354
206002,1230.4495
206003,2317.146
206004,4954.239
206005,3134.356
206006,5498.0312
206007,19958.244
206008,4165.1333
206009,10358.194
206010,1171.4836
206011,5127.4355
206012,4340.237
206013,5736.975
206014,455.67673
206015,6536.0137
206016,1041.818
206017,6261.108
206018,4426.8066
206019,17060.246
206020,5965.283
206021,2403.4292
206022,2224.4138
206023,4124.602
206024,6067.937
206025,766.51697
206026,2808.7808
206027,2646.6543
206028,3684.0972
206029,14926.651
206030,1244.1041
206031,3734.6873
206032,7572.524
206033,1640.0983
206034,3072.4883
206035,1789.3209
206036,22.975527
206037,6668.375
206038,1104.5492
206039,2471.0156
206040,9455.753
206041,13165.743
206042,2201.8325
206043,1503.3945
206044,1544.0789
206045,481.998
206046,1450.793
206047,67478.17
206048,4111.7266
206049,1038.381
206050,5633.363
206051,1612.8146
206052,2460.2363
206053,771.15753
206054,1977.7009
206055,3328.682
206056,13149.338
206057,1274.7739
206058,19992.912
206059,11095.964
206060,4015.7305
206061,11213.4
206062,902.8537
206063,6102.6787
206064,1443.6526
206065,169.00594
206066,19049.334
206067,1788.1407
206068,4047.1587
206069,1509.6597
206070,899.5351
206071,1607.5504
206072,12250.154
206073,1016.92175
206074,2441.7788
206075,8669.297
206076,1329.0977
206077,1597.7186
206078,10987.093
206079,914.8348
206080,1978.4299
206081,6241.6626
206082,4597.9688
206083,4373.9116
206084,1318.1984
206085,15636.235
206086,4103.855
206087,2961.1313
206088,1200.1078
206089,2033.9276
206090,9368.714
206091,7468.4526
206092,830.5527
206093,2773.674
206094,17563.027
206095,5080.83
206096,2969.2017
206097,23459.31
206098,1875.8579
206099,3857.8254
206100,288.9783
206101,6546.998
206102,2079.6475
206103,3720.3474
206104,713.6836
206105,38187.656
206106,39471.35
206107,2053.4006
206108,1436.0344
206109,5528.705
206110,2266.7559
206111,3962.7915
206112,6394.717
206113,955.0377
206114,354.60547
206115,3476.7805
206116,18741.145
206117,1771.0636
206118,3353.1091
206119,2459.2124
206120,14994.586
206121,1815.9585
206122,5910.8945
206123,1899.0098
206124,606.40393
206125,930.3585
206126,3292.0652
206127,11374.907
206128,2545.352
206129,1646.7285
206130,464.11707
206131,13491.332
206132,3606.333
206133,1725.7838
206134,885.92365
206135,523.791
206136,2093.2268
206137,1166.9026
206138,817.80975
206139,18953.27
206140,20590.84
206141,4445.57
206142,4361.0723
206143,7948.247
206144,2498.8218
206145,1138.7175
206146,1572.1442
206147,1384.3981
206148,1987.1661
206149,1225.2574
206150,860.65894
206151,3674.8699
206152,1037.9037
206153,5205.1885
206154,5910.969
206155,8811.795
206156,7271.6987
206157,6114.034
206158,8730.059
206159,1601.0992
206160,694.1083
206161,12890.122
206162,1812.8062
206163,24595.59
206164,27262.951
206165,732.78973
206166,7191.503
206167,1555.0864
206168,1093.2734
206169,216.52162
206170,897.46094
206171,3544.362
206172,8102.132
206173,4785.3394
206174,12730.559
206175,1167.0746
206176,14182.406
206177,5141.3164
206178,5454.9385
206179,7692.8413
206180,760.18695
206181,2286.934
206182,869.9609
206183,-98.81656
206184,2825.4717
206185,3005.7976
206186,2872.602
206187,5913.952
206188,13730.607
206189,1957.1334
206190,11700.194
206191,268.0829
206192,4289.437
206193,4954.6934
206194,2734.1228
206195,4528.5103
206196,904.56165
206197,1677.439
206198,5749.123
206199,3374.453
206200,18463.262
206201,3625.4543
206202,4790.7
206203,2103.3013
206204,889.9058
206205,4450.398
206206,8363.414
206207,2519.3823
206208,8985.728
206209,664.8665
206210,1512.7028
206211,24047.145
206212,3393.095
206213,537.01556
206214,3967.816
206215,3337.3293
206216,12669.347
206217,1153.9622
206218,5145.942
206219,2160.7024
206220,12564.911
206221,1079.9814
206222,8101.0835
206223,4858.385
206224,2966.816
206225,3184.2964
206226,1214.3214
206227,6687.372
206228,440.2644
206229,1382.7847
206230,5352.546
206231,35357.758
206232,15841.231
206233,1896.4364
206234,2254.9856
206235,8452.11
206236,803.98236
206237,2766.2014
206238,5898.5107
206239,12099.925
206240,5170.4023
206241,1581.8436
206242,3852.2993
206243,6841.005
206244,5846.466
206245,8594.942
206246,10548.106
206247,18011.508
206248,3454.6433
206249,3047.6235
206250,11239.647
206251,18824.703
206252,9344.605
206253,790.9341
206254,5458.411
206255,4576.7856
206256,2148.0884
206257,2462.2134
206258,3783.2031
206259,818.29816
206260,4008.6958
206261,9214.565
206262,20261.164
206263,8802.797
206264,503.9255
206265,342.4568
206266,1766.9948
206267,6990.1914
206268,9953.747
206269,977.4889
206270,2248.7102
206271,9624.325
206272,10263.313
206273,3243.665
206274,3176.0664
206275,20109.072
206276,805.47125
206277,5960.907
206278,2960.3064
206279,133.2577
206280,910.2848
206281,715.6629
206282,-49.403748
206283,3732.209
206284,1131.1088
206285,1275.6919
206286,1005.6103
206287,7721.4424
206288,2770.1226
206289,25406.531
206290,524.7944
206291,262.95035
206292,2745.8892
206293,1241.2404
206294,4505.7466
206295,25392.31
206296,478.66257
206297,11804.156
206298,630.43994
206299,20193.18
206300,6826.1147
206301,11751.05
206302,4282.514
206303,9657.4375
206304,4532.0566
206305,6267.822
206306,2067.863
206307,1357.2897
206308,8356.025
206309,3319.9934
206310,3801.147
206311,3466.8022
206312,6549.3765
206313,1970.0917
206314,908.6883
206315,2650.8623
206316,20257.28
206317,17698.041
206318,11096.614
206319,1907.2386
206320,4538.153
206321,17759.166
206322,1257.9642
206323,31206.195
206324,7228.8716
206325,8036.549
206326,1558.6786
206327,1373.5315
206328,10836.366
206329,2613.0415
206330,8307.979
206331,9336.082
206332,4952.281
206333,975.58435
206334,1178.7118
206335,6536.797
206336,2802.6526
206337,713.04083
206338,9670.576
206339,885.34924
206340,18919.375
206341,-176.4878
206342,10476.719
206343,501.76047
206344,21279.092
206345,16011.445
206346,55906.617
206347,3606.3286
206348,26892.844
206349,9568.459
206350,18806.564
206351,9164.169
206352,12884.224
206353,299.4341
206354,7500.708
206355,69875.3
206356,770.15826
206357,12653.711
206358,44190.9
206359,19497.744
206360,2530.1577
206361,8427.631
206362,678.7109
206363,9649.602
206364,917.48724
206365,14067.262
206366,4713.624
206367,2740.341
206368,3875.0542
206369,26676.521
206370,988.92755
206371,1657.9976
206372,1491.9092
206373,9857.863
206374,625.49615
206375,393.38266
206376,8429.891
206377,11953.3125
206378,23750.13
206379,30380.81
206380,879.40796
206381,1501.9922
206382,384.66956
206383,1439.6951
206384,1567.0863
206385,603.1173
206386,6169.8564
206387,1427.0933
206388,29101.256
206389,10679.382
206390,4690.0376
206391,1967.8763
206392,8418.431
206393,1670.2963
206394,7152.0435
206395,12709.865
206396,31114.746
206397,158.14104
206398,22973.355
206399,1655.407
206400,801.94836
206401,9091.34
206402,8993.4795
206403,1923.0
206404,4854.9297
206405,762.96185
206406,53.458782
206407,4709.208
206408,1298.6023
206409,228.95308
206410,14313.122
206411,1003.73016
206412,3036.9941
206413,2919.7983
206414,4456.6177
206415,11436.786
206416,2000.015
206417,882.7622
206418,1607.7168
206419,9230.797
206420,3062.9307
206421,1812.6674
206422,2442.9326
206423,9307.659
206424,2059.571
206425,2421.9636
206426,614.98615
206427,8370.614
206428,6272.436
206429,1635.177
206430,1379.9664
206431,3399.489
206432,3802.6782
206433,361.51724
206434,10482.13
206435,13334.629
206436,2631.669
206437,1549.8783
206438,7503.463
206439,417.05173
206440,771.01013
206441,5878.3906
206442,8286.702
206443,2170.7812
206444,731.9438
206445,7295.9814
206446,1280.8849
206447,298.03958
206448,6633.5366
206449,2993.112
206450,2142.3877
206451,21049.828
206452,2054.9468
206453,1393.6418
206454,1565.3705
206455,756.01184
206456,5742.8364
206457,38151.906
206458,6169.828
206459,442.32947
206460,139.60904
206461,18433.627
206462,2168.4219
206463,16383.204
206464,4858.206
206465,1686.4893
206466,30479.488
206467,1990.8402
206468,2217.3223
206469,6872.796
206470,11327.244
206471,5155.0
206472,2499.9478
206473,10305.199
206474,2145.8662
206475,511.63876
206476,251.15277
206477,841.3779
206478,18629.805
206479,351.81183
206480,952.568
206481,5677.583
206482,2126.822
206483,12812.214
206484,2519.1309
206485,9859.467
206486,1182.12
206487,1353.4948
206488,299.44675
206489,1311.6322
206490,6320.6665
206491,6414.9194
206492,8644.03
206493,5293.0312
206494,13312.556
206495,4928.3135
206496,2380.455
206497,888.9274
206498,2601.6206
206499,4365.0728
206500,4156.326
206501,1642.7051
206502,16343.882
206503,182.56178
206504,1227.9994
206505,2871.589
206506,4732.231
206507,82189.734
206508,7352.9883
206509,6287.521
206510,7135.343
206511,5606.7593
206512,22542.48
206513,122.81236
206514,6615.05
206515,5168.7935
206516,8605.251
206517,2778.668
206518,283.18472
206519,2650.556
206520,13573.877
206521,1332.8334
206522,2035.361
206523,1283.9005
206524,1033.2512
206525,3952.666
206526,4987.7856
206527,4448.4395
206528,1278.6244
206529,4371.709
206530,1076.8268
206531,370.51852
206532,7493.163
206533,8844.069
206534,11927.958
206535,3910.2559
206536,14480.456
206537,2373.6826
206538,3501.5825
206539,898.4944
206540,14365.951
206541,5441.572
206542,1460.029
206543,2411.1694
206544,9970.393
206545,1710.4778
206546,1017.02515
206547,3654.7273
206548,3890.2087
206549,18585.389
206550,9988.75
206551,26465.068
206552,9493.923
206553,4685.5093
206554,455.82593
206555,9127.933
206556,2506.7783
206557,1286.7451
206558,4056.9272
206559,134.95631
206560,3748.9907
206561,3567.5095
206562,862.2871
206563,20743.176
206564,5621.133
206565,10280.198
206566,1990.805
206567,18598.854
206568,16699.201
206569,938.1483
206570,1383.53
206571,5455.5786
206572,9714.726
206573,1935.5
206574,1651.3562
206575,5011.268
206576,3597.8853
206577,2087.3157
206578,2714.0679
206579,3579.8762
206580,11365.635
206581,5202.836
206582,25349.38
206583,1471.8724
206584,1249.0342
206585,1310.7787
206586,30045.607
206587,3330.4077
206588,2205.2053
206589,1620.4386
206590,31822.203
206591,8742.826
206592,2116.2285
206593,9724.015
206594,1619.8134
206595,2912.8936
206596,3199.0703
206597,4746.795
206598,1869.726
206599,63617.38
206600,2408.1304
206601,1468.3671
206602,16875.77
206603,1287.8281
206604,587.7146
206605,641.85187
206606,2620.4219
206607,1583.2134
206608,2927.4119
206609,2932.836
206610,3921.1724
206611,4714.249
206612,5279.654
206613,8687.883
206614,2676.4834
